2731,262080,31988,31803,26769,54802,36575,7693
2732,262176,31900,31893,26768,54289,37394,7387
2733,262272,31810,31982,26769,53757,38208,7105
2734,262368,31719,32069,26774,53206,39018,6846
2735,262464,31626,32154,26781,52637,39823,6611
2736,262560,31531,32237,26792,52050,40621,6400
2737,262656,31436,32319,26806,51446,41412,6213
2738,262752,31339,32399,26823,50824,42196,6050
2739,262848,31242,32476,26843,50187,42971,5912
2740,262944,31143,32552,26866,49534,43738,5799
2741,263040,31044,32625,26892,48866,44494,5711
2742,263136,30944,32696,26921,48184,45240,5647
2743,263232,30843,32765,26953,47487,45975,5608
2744,263328,30741,32832,26988,46778,46698,5594
2745,263424,30639,32896,27026,46056,47409,5605
2746,263520,30537,32958,27066,45322,48107,5641
2747,263616,30434,33017,27110,44578,48791,5702
2748,263712,30331,33073,27156,43822,49461,5788
2749,263808,30228,33127,27205,43057,50115,5899
2750,263904,30125,33179,27257,42282,50754,6034
2751,264000,30022,33227,27312,41500,51377,6194
2752,264096,29919,33273,27369,40709,51984,6378
2753,264192,29816,33316,27429,39912,52573,6586
2754,264288,29714,33356,27491,39108,53144,6819
2755,264384,29612,33393,27555,38299,53697,7075
2756,264480,29511,33428,27622,37485,54231,7355
2757,264576,29410,33459,27692,36666,54746,7658
2758,264672,29310,33488,27763,35845,55241,7984
2759,264768,29211,33513,27837,35021,55716,8333
2760,264864,29112,33535,27913,34195,56171,8705
2761,264960,29015,33555,27991,33368,56604,9099
2762,265056,28919,33571,28071,32541,57016,9514
2763,265152,28823,33584,28153,31714,57406,9951
2764,265248,28729,33594,28237,30889,57773,10409
2765,265344,28637,33601,28323,30065,58119,10887
2766,265440,28546,33605,28410,29244,58441,11385
2767,265536,28456,33606,28499,28427,58741,11904
2768,265632,28368,33604,28589,27613,59017,12441
2769,265728,28281,33599,28681,26805,59269,12997
2770,265824,28197,33590,28774,26002,59497,13571
2771,265920,28114,33578,28869,25206,59702,14163
2772,266016,28033,33564,28965,24416,59882,14772
2773,266112,27954,33546,29062,23635,60038,15398
2774,266208,27876,33525,29159,22862,60169,16040
2775,266304,27802,33501,29258,22098,60275,16697
2776,266400,27729,33474,29358,21345,60357,17369
2777,266496,27658,33445,29458,20602,60413,18056
2778,266592,27590,33412,29559,19870,60445,18756
2779,266688,27524,33376,29661,19150,60452,19468
2780,266784,27461,33337,29763,18443,60434,20194
2781,266880,27400,33296,29866,17749,60391,20931
2782,266976,27341,33251,29968,17069,60323,21678
2783,267072,27285,33204,30071,16403,60231,22437
2784,267168,27232,33154,30174,15753,60113,23205
2785,267264,27182,33102,30278,15118,59971,23981
2786,267360,27134,33047,30381,14500,59805,24766
2787,267456,27089,32989,30483,13898,59614,25559
2788,267552,27046,32928,30586,13314,59399,26358
2789,267648,27007,32866,30688,12748,59160,27163
2790,267744,26971,32800,30790,12200,58897,27974
2791,267840,26937,32733,30891,11671,58610,28789
2792,267936,26907,32663,30992,11161,58301,29609
2793,268032,26879,32590,31092,10672,57968,30431
2794,268128,26854,32516,31191,10203,57613,31255
2795,268224,26833,32439,31289,9754,57235,32082
2796,268320,26814,32361,31386,9327,56835,32909
2797,268416,26799,32280,31482,8921,56414,33736
2798,268512,26787,32198,31577,8537,55971,34562
2799,268608,26777,32113,31670,8176,55508,35387
2800,268704,26771,32027,31763,7837,55024,36210
2801,268800,26768,31940,31853,7520,54520,37031
2802,268896,26768,31850,31943,7228,53996,37847
2803,268992,26771,31759,32030,6958,53454,38659
2804,269088,26778,31667,32116,6712,52892,39466
2805,269184,26787,31574,32201,6491,52313,40267
2806,269280,26799,31479,32283,6293,51716,41061
2807,269376,26815,31383,32363,6120,51103,41849
2808,269472,26834,31285,32442,5971,50472,42628
2809,269568,26855,31187,32519,5846,49826,43398
2810,269664,26880,31088,32593,5747,49165,44159
2811,269760,26908,30988,32665,5672,48489,44910
2812,269856,26938,30888,32735,5622,47798,45650
2813,269952,26972,30787,32803,5597,47095,46378
2814,270048,27008,30685,32868,5597,46378,47095
2815,270144,27048,30583,32931,5622,45650,47798
2816,270240,27090,30480,32991,5672,44910,48489
2817,270336,27135,30377,33049,5747,44159,49165
2818,270432,27183,30274,33104,5846,43398,49826
2819,270528,27234,30171,33156,5971,42628,50472
2820,270624,27287,30068,33206,6120,41849,51103
2821,270720,27343,29965,33253,6293,41061,51716
2822,270816,27402,29862,33297,6491,40267,52313
2823,270912,27463,29760,33339,6712,39466,52892
2824,271008,27526,29657,33377,6958,38659,53454
2825,271104,27592,29556,33413,7228,37847,53996
2826,271200,27661,29455,33446,7520,37031,54520
2827,271296,27731,29354,33475,7837,36210,55024
2828,271392,27804,29255,33502,8176,35387,55508
2829,271488,27879,29156,33526,8537,34562,55971
2830,271584,27956,29058,33547,8921,33736,56414
2831,271680,28035,28961,33564,9327,32909,56835
2832,271776,28117,28866,33579,9754,32082,57235
2833,271872,28200,28771,33590,10203,31255,57613
2834,271968,28284,28678,33599,10672,30431,57968
2835,272064,28371,28586,33604,11161,29609,58301
2836,272160,28459,28496,33606,11671,28789,58610
2837,272256,28549,28407,33605,12200,27974,58897
2838,272352,28640,28320,33601,12748,27163,59160
2839,272448,28733,28234,33594,13314,26358,59399
2840,272544,28827,28150,33584,13898,25559,59614
2841,272640,28922,28069,33571,14500,24766,59805
2842,272736,29018,27989,33554,15118,23981,59971
2843,272832,29116,27911,33535,15753,23205,60113
2844,272928,29214,27835,33512,16403,22437,60231
2845,273024,29313,27761,33487,17069,21678,60323
2846,273120,29413,27689,33458,17749,20931,60391
2847,273216,29514,27620,33427,18443,20194,60434
2848,273312,29616,27553,33392,19150,19468,60452
2849,273408,29718,27489,33355,19870,18756,60445
2850,273504,29820,27426,33315,20602,18056,60413
2851,273600,29923,27367,33271,21345,17369,60357
2852,273696,30026,27310,33226,22098,16697,60275
2853,273792,30129,27255,33177,22862,16040,60169
2854,273888,30232,27204,33126,23635,15398,60038
2855,273984,30335,27155,33071,24416,14772,59882
2856,274080,30438,27108,33015,25206,14163,59702
2857,274176,30540,27065,32956,26002,13571,59497
2858,274272,30643,27024,32894,26805,12997,59269
2859,274368,30745,26987,32830,27613,12441,59017
2860,274464,30846,26952,32763,28427,11904,58741
2861,274560,30947,26920,32694,29244,11385,58441
2862,274656,31047,26891,32623,30065,10887,58119
2863,274752,31147,26865,32549,30889,10409,57773
2864,274848,31245,26842,32474,31714,9951,57406
2865,274944,31343,26822,32396,32541,9514,57016
2866,275040,31439,26805,32316,33368,9099,56604
2867,275136,31535,26792,32235,34195,8705,56171
2868,275232,31629,26781,32151,35021,8333,55716
2869,275328,31722,26774,32066,35845,7984,55241
2870,275424,31813,26769,31979,36666,7658,54746
2871,275520,31903,26768,31890,37485,7355,54231
2872,275616,31991,26770,31800,38299,7075,53697
2873,275712,32078,26774,31708,39108,6819,53144
2874,275808,32163,26782,31615,39912,6586,52573
2875,275904,32247,26794,31521,40709,6378,51984
2876,276000,32328,26808,31425,41500,6194,51377
2877,276096,32407,26825,31329,42282,6034,50754
2878,276192,32485,26845,31231,43057,5899,50115
2879,276288,32560,26869,31132,43822,5788,49461
2880,276384,32633,26895,31033,44578,5702,48791
2881,276480,32704,26924,30933,45322,5641,48107
2882,276576,32773,26957,30832,46056,5605,47409
2883,276672,32839,26992,30730,46778,5594,46698
2884,276768,32903,27030,30628,47487,5608,45975
2885,276864,32964,27071,30526,48184,5647,45240
2886,276960,33023,27115,30423,48866,5711,44494
2887,277056,33079,27162,30320,49534,5799,43738
2888,277152,33133,27211,30217,50187,5912,42971
2889,277248,33184,27263,30114,50824,6050,42196
2890,277344,33232,27318,30011,51446,6213,41412
2891,277440,33278,27375,29908,52050,6400,40621
2892,277536,33321,27435,29805,52637,6611,39823
2893,277632,33360,27498,29703,53206,6846,39018
2894,277728,33397,27563,29601,53757,7105,38208
2895,277824,33431,27630,29500,54289,7387,37394
2896,277920,33462,27700,29399,54802,7693,36575
2897,278016,33491,27772,29299,55295,8022,35754
2898,278112,33516,27846,29200,55768,8374,34929
2899,278208,33538,27922,29101,56220,8748,34103
2900,278304,33557,28000,29004,56651,9144,33276
2901,278400,33573,28080,28908,57060,9562,32449
2902,278496,33585,28163,28813,57448,10001,31622
2903,278592,33595,28247,28719,57813,10461,30797
2904,278688,33602,28332,28627,58156,10941,29974
2905,278784,33606,28420,28536,58476,11442,29153
2906,278880,33606,28509,28446,58772,11962,28336
2907,278976,33603,28599,28358,59046,12502,27523
2908,279072,33598,28691,28272,59295,13060,26715
2909,279168,33589,28785,28187,59521,13636,25913
2910,279264,33577,28880,28105,59723,14230,25118
2911,279360,33562,28975,28024,59900,14841,24329
2912,279456,33544,29072,27945,60053,15469,23549
2913,279552,33522,29170,27868,60182,16112,22777
2914,279648,33498,29269,27793,60285,16771,22014
2915,279744,33471,29369,27721,60364,17445,21262
2916,279840,33441,29470,27651,60418,18133,20520
2917,279936,33408,29571,27583,60447,18834,19789
2918,280032,33372,29672,27517,60452,19548,19071
2919,280128,33333,29775,27454,60431,20275,18365
2920,280224,33291,29877,27393,60385,21013,17673
2921,280320,33246,29980,27335,60314,21762,16994
2922,280416,33199,30083,27279,60219,22522,16330
2923,280512,33149,30186,27226,60099,23290,15682
2924,280608,33096,30289,27176,59954,24068,15049
2925,280704,33040,30392,27129,59785,24854,14432
2926,280800,32982,30495,27084,59591,25647,13832
2927,280896,32921,30597,27042,59373,26447,13250
2928,280992,32858,30700,27003,59132,27253,12686
2929,281088,32793,30801,26967,58866,28065,12140
2930,281184,32725,30903,26934,58577,28880,11613
2931,281280,32655,31003,26903,58265,29700,11106
2932,281376,32582,31103,26876,57930,30522,10619
2933,281472,32507,31202,26852,57572,31347,10152
2934,281568,32431,31300,26831,57192,32173,9706
2935,281664,32352,31397,26813,56790,33001,9281
2936,281760,32271,31493,26797,56366,33828,8877
2937,281856,32188,31587,26785,55921,34654,8496
2938,281952,32104,31681,26776,55455,35479,8137
2939,282048,32018,31773,26771,54969,36302,7800
2940,282144,31930,31863,26768,54463,37121,7487
2941,282240,31840,31953,26768,53937,37937,7196
2942,282336,31749,32040,26772,53392,38749,6930
2943,282432,31657,32126,26778,52829,39555,6687
2944,282528,31563,32210,26788,52248,40356,6467
2945,282624,31468,32292,26801,51649,41149,6273
2946,282720,31372,32372,26817,51033,41936,6102
2947,282816,31274,32451,26836,50401,42714,5956
2948,282912,31176,32527,26858,49753,43483,5834
2949,283008,31077,32601,26883,49090,44243,5737
2950,283104,30977,32673,26911,48413,44993,5665
2951,283200,30876,32743,26942,47721,45731,5618
2952,283296,30775,32810,26976,47016,46459,5596
2953,283392,30673,32875,27013,46298,47174,5599
2954,283488,30571,32937,27053,45568,47876,5627
2955,283584,30468,32997,27095,44827,48564,5679
2956,283680,30365,33055,27141,44075,49239,5757
2957,283776,30262,33110,27189,43313,49899,5859
2958,283872,30159,33162,27240,42542,50543,5986
2959,283968,30056,33211,27293,41762,51172,6138
2960,284064,29953,33258,27350,40974,51783,6314
2961,284160,29851,33302,27408,40178,52378,6514
2962,284256,29748,33343,27470,39377,52956,6739
2963,284352,29646,33381,27534,38569,53515,6987
2964,284448,29544,33417,27600,37756,54055,7259
2965,284544,29443,33449,27668,36940,54577,7554
2966,284640,29343,33479,27739,36119,55079,7873
2967,284736,29244,33505,27812,35296,55560,8215
2968,284832,29145,33528,27888,34471,56021,8579
2969,284928,29047,33549,27965,33644,56462,8965
2970,285024,28951,33566,28044,32817,56881,9373
2971,285120,28855,33580,28126,31990,57278,9803
2972,285216,28761,33591,28209,31164,57653,10254
2973,285312,28668,33600,28294,30339,58006,10725
2974,285408,28576,33604,28381,29517,58336,11217
2975,285504,28486,33606,28469,28699,58643,11729
2976,285600,28397,33605,28559,27884,58927,12260
2977,285696,28310,33601,28650,27074,59187,12810
2978,285792,28225,33593,28743,26269,59424,13378
2979,285888,28141,33583,28837,25470,59636,13964
2980,285984,28059,33569,28933,24679,59824,14568
2981,286080,27980,33552,29029,23895,59988,15188
2982,286176,27902,33532,29127,23119,60128,15824
2983,286272,27826,33510,29225,22352,60242,16476
2984,286368,27753,33484,29325,21595,60332,17144
2985,286464,27681,33455,29425,20848,60397,17825
2986,286560,27612,33423,29526,20112,60437,18521
2987,286656,27546,33388,29627,19389,60453,19229
2988,286752,27481,33351,29729,18677,60443,19951
2989,286848,27420,33310,29831,17979,60408,20684
2990,286944,27360,33267,29934,17294,60349,21428
2991,287040,27304,33220,30037,16623,60264,22183
2992,287136,27249,33171,30140,15968,60155,22948
2993,287232,27198,33120,30243,15328,60021,23721
2994,287328,27149,33065,30346,14704,59863,24504
2995,287424,27103,33008,30449,14097,59680,25294
2996,287520,27060,32949,30552,13507,59473,26091
2997,287616,27020,32887,30654,12934,59242,26894
2998,287712,26982,32822,30756,12380,58987,27703
2999,287808,26948,32755,30858,11845,58708,28517
3000,287904,26916,32686,30958,11329,58407,29335
3001,288000,26888,32615,31059,10833,58082,30156
3002,288096,26862,32541,31158,10357,57734,30980
3003,288192,26840,32465,31256,9901,57363,31806
3004,288288,26820,32387,31354,9467,56971,32633
3005,288384,26804,32307,31450,9054,56557,33460
3006,288480,26790,32225,31545,8663,56121,34287
3007,288576,26780,32142,31639,8294,55665,35113
3008,288672,26773,32056,31732,7947,55187,35936
3009,288768,26769,31969,31823,7623,54690,36758
3010,288864,26768,31880,31913,7323,54173,37575
3011,288960,26770,31790,32001,7045,53637,38389
3012,289056,26775,31698,32088,6792,53081,39198
3013,289152,26783,31605,32173,6562,52508,40001
3014,289248,26795,31510,32256,6356,51917,40797
3015,289344,26809,31415,32337,6175,51309,41587
3016,289440,26827,31318,32416,6018,50684,42369
3017,289536,26848,31220,32493,5885,50043,43142
3018,289632,26871,31121,32568,5777,49387,43907
3019,289728,26898,31022,32641,5694,48716,44661
3020,289824,26928,30921,32712,5636,48030,45405
3021,289920,26960,30820,32780,5603,47331,46137
3022,290016,26996,30719,32846,5595,46619,46857
3023,290112,27034,30617,32910,5611,45894,47565
3024,290208,27076,30514,32971,5653,45158,48260
3025,290304,27120,30411,33030,5719,44411,48941
3026,290400,27167,30308,33086,5811,43653,49607
3027,290496,27217,30205,33139,5927,42886,50259
3028,290592,27269,30102,33190,6067,42109,50894
3029,290688,27324,29999,33238,6232,41325,51514
3030,290784,27382,29896,33283,6422,40533,52116
3031,290880,27442,29794,33325,6636,39734,52701
3032,290976,27505,29691,33365,6874,38929,53269
3033,291072,27570,29590,33401,7135,38118,53817
3034,291168,27638,29488,33435,7420,37303,54347
3035,291264,27707,29388,33466,7729,36484,54858
3036,291360,27780,29288,33494,8060,35662,55349
3037,291456,27854,29189,33518,8414,34838,55819
3038,291552,27930,29091,33540,8791,34011,56269
3039,291648,28009,28994,33559,9189,33184,56697
3040,291744,28089,28897,33574,9609,32357,57104
3041,291840,28172,28803,33587,10051,31531,57489
3042,291936,28256,28709,33596,10513,30705,57852
3043,292032,28342,28617,33603,10996,29882,58192
3044,292128,28429,28526,33606,11499,29062,58510
3045,292224,28519,28436,33606,12021,28245,58804
3046,292320,28609,28349,33603,12563,27433,59075
3047,292416,28702,28262,33597,13123,26626,59322
3048,292512,28795,28178,33588,13701,25825,59545
3049,292608,28890,28096,33575,14297,25030,59744
3050,292704,28986,28015,33560,14910,24242,59919
3051,292800,29083,27936,33542,15539,23462,60069
3052,292896,29181,27860,33520,16185,22692,60194
3053,292992,29280,27785,33496,16845,21930,60295
3054,293088,29380,27713,33468,17521,21179,60371
3055,293184,29481,27643,33437,18210,20438,60423
3056,293280,29582,27575,33404,18913,19709,60449
3057,293376,29684,27510,33368,19629,18992,60450
3058,293472,29786,27447,33328,20356,18287,60427
3059,293568,29888,27387,33286,21096,17597,60378
3060,293664,29991,27329,33241,21846,16920,60305
3061,293760,30094,27273,33193,22607,16257,60207
3062,293856,30197,27221,33143,23376,15610,60084
3063,293952,30300,27171,33090,24155,14979,59936
3064,294048,30403,27124,33034,24942,14365,59764
3065,294144,30506,27079,32976,25736,13767,59568
3066,294240,30609,27038,32915,26537,13186,59348
3067,294336,30711,26999,32851,27343,12624,59103
3068,294432,30812,26963,32785,28155,12081,58835
3069,294528,30914,26930,32717,28971,11556,58544
3070,294624,31014,26900,32647,29791,11051,58229
3071,294720,31114,26873,32574,30614,10566,57891
3072,294816,31212,26849,32499,31439,10101,57531
3073,294912,31310,26829,32422,32265,9657,57148
3074,295008,31407,26811,32343,33093,9235,56744
3075,295104,31503,26796,32262,33920,8834,56317
3076,295200,31598,26784,32179,34746,8455,55870
3077,295296,31691,26776,32094,35571,8098,55402
3078,295392,31783,26770,32008,36393,7764,54913
3079,295488,31873,26768,31920,37212,7453,54405
3080,295584,31962,26769,31830,38028,7166,53877
3081,295680,32049,26773,31739,38839,6901,53330
3082,295776,32135,26779,31646,39644,6661,52765
3083,295872,32219,26790,31553,40444,6445,52182
3084,295968,32301,26803,31457,41237,6252,51581
3085,296064,32381,26819,31361,42022,6084,50964
3086,296160,32459,26838,31264,42800,5941,50330
3087,296256,32535,26861,31165,43568,5822,49680
3088,296352,32609,26886,31066,44327,5728,49016
3089,296448,32681,26914,30966,45075,5659,48336
3090,296544,32750,26946,30865,45813,5615,47643
3091,296640,32817,26980,30764,46539,5595,46937
3092,296736,32882,27017,30662,47252,5601,46218
3093,296832,32944,27057,30560,47953,5631,45486
3094,296928,33004,27100,30457,48640,5687,44744
3095,297024,33061,27146,30354,49313,5767,43991
3096,297120,33115,27194,30251,49971,5872,43228
