610,58464,33764,28023,28775,57433,10055,32059
611,58560,33774,28106,28681,57806,10507,31234
612,58656,33781,28192,28588,58155,10980,30412
613,58752,33785,28279,28497,58482,11473,29592
614,58848,33786,28368,28407,58786,11986,28775
615,58944,33784,28458,28318,59067,12518,27962
616,59040,33779,28550,28232,59324,13069,27154
617,59136,33771,28643,28147,59557,13638,26352
618,59232,33760,28738,28063,59767,14225,25555
619,59328,33745,28834,27982,59952,14829,24766
620,59424,33728,28931,27903,60113,15450,23984
621,59520,33707,29029,27825,60249,16087,23211
622,59616,33684,29127,27750,60361,16740,22446
623,59712,33657,29227,27677,60448,17407,21692
624,59808,33627,29328,27606,60510,18089,20948
625,59904,33595,29429,27537,60547,18785,20215
626,60000,33559,29531,27471,60560,19494,19494
627,60096,33521,29633,27407,60547,20215,18785
628,60192,33479,29736,27346,60510,20948,18089
629,60288,33435,29839,27287,60448,21692,17407
630,60384,33388,29942,27231,60361,22446,16740
631,60480,33339,30045,27177,60249,23211,16087
632,60576,33286,30149,27126,60113,23984,15450
633,60672,33231,30252,27078,59952,24766,14829
634,60768,33173,30355,27032,59767,25555,14225
635,60864,33113,30458,26990,59557,26352,13638
636,60960,33050,30561,26950,59324,27154,13069
637,61056,32985,30663,26913,59067,27962,12518
638,61152,32918,30765,26879,58786,28775,11986
639,61248,32848,30866,26848,58482,29592,11473
640,61344,32776,30966,26820,58155,30412,10980
641,61440,32701,31065,26794,57806,31234,10507
642,61536,32625,31164,26772,57433,32059,10055
643,61632,32546,31262,26753,57039,32884,9623
644,61728,32466,31358,26737,56624,33710,9214
645,61824,32383,31453,26724,56186,34535,8825
646,61920,32299,31548,26715,55728,35359,8460
647,62016,32213,31640,26708,55250,36181,8116
648,62112,32125,31732,26704,54751,37000,7796
649,62208,32035,31822,26704,54233,37816,7498
650,62304,31944,31910,26707,53695,38627,7224
651,62400,31852,31997,26712,53139,39434,6973
652,62496,31758,32082,26721,52565,40235,6747
653,62592,31663,32165,26733,51973,41029,6544
654,62688,31567,32246,26748,51364,41817,6366
655,62784,31470,32325,26766,50739,42596,6212
656,62880,31371,32402,26787,50098,43367,6082
657,62976,31272,32477,26811,49441,44129,5977
658,63072,31172,32550,26839,48769,44880,5897
659,63168,31071,32621,26869,48083,45622,5842
660,63264,30970,32689,26902,47384,46351,5811
661,63360,30868,32755,26938,46672,47069,5806
662,63456,30765,32819,26977,45947,47774,5825
663,63552,30662,32880,27019,45211,48466,5870
664,63648,30559,32939,27063,44464,49144,5939
665,63744,30455,32995,27111,43707,49808,6033
666,63840,30352,33048,27161,42940,50456,6151
667,63936,30248,33099,27214,42164,51088,6294
668,64032,30145,33147,27269,41380,51705,6462
669,64128,30042,33192,27327,40589,52304,6654
670,64224,29939,33234,27388,39791,52886,6870
671,64320,29836,33274,27451,38986,53451,7110
672,64416,29734,33310,27517,38177,53996,7373
673,64512,29632,33344,27585,37363,54523,7661
674,64608,29531,33374,27655,36545,55031,7971
675,64704,29431,33402,27728,35724,55518,8304
676,64800,29332,33427,27802,34901,55985,8660
677,64896,29233,33448,27879,34077,56432,9038
678,64992,29136,33467,27958,33251,56857,9439
679,65088,29040,33483,28039,32425,57261,9860
680,65184,28944,33495,28122,31601,57643,10303
681,65280,28851,33504,28206,30777,58003,10767
682,65376,28758,33511,28292,29956,58340,11251
683,65472,28667,33514,28380,29138,58654,11755
684,65568,28577,33514,28470,28323,58945,12279
685,65664,28489,33511,28561,27513,59213,12822
686,65760,28403,33504,28654,26708,59456,13383
687,65856,28318,33495,28747,25908,59676,13962
688,65952,28236,33483,28842,25116,59872,14559
689,66048,28155,33467,28939,24331,60044,15172
690,66144,28076,33449,29036,23553,60191,15802
691,66240,27999,33427,29134,22785,60314,16448
692,66336,27925,33403,29234,22026,60412,17109
693,66432,27852,33375,29334,21277,60485,17784
694,66528,27782,33344,29434,20539,60534,18474
695,66624,27714,33311,29536,19813,60557,19177
696,66720,27649,33274,29638,19098,60556,19893
697,66816,27586,33235,29740,18397,60529,20621
698,66912,27525,33193,29843,17709,60478,21360
699,67008,27467,33148,29946,17035,60402,22110
700,67104,27412,33100,30049,16375,60302,22870
701,67200,27359,33049,30152,15731,60176,23639
702,67296,27309,32996,30256,15103,60026,24417
703,67392,27262,32940,30359,14491,59852,25204
704,67488,27217,32882,30462,13897,59653,25997
705,67584,27176,32821,30564,13320,59431,26797
706,67680,27137,32758,30667,12760,59184,27602
707,67776,27101,32692,30768,12220,58914,28413
708,67872,27068,32623,30869,11698,58620,29228
709,67968,27038,32553,30970,11196,58303,30047
710,68064,27011,32480,31070,10715,57964,30869
711,68160,26987,32405,31168,10253,57602,31692
712,68256,26966,32328,31266,9812,57217,32517
713,68352,26948,32249,31363,9393,56811,33343
714,68448,26934,32168,31459,8995,56383,34168
715,68544,26922,32085,31554,8619,55934,34993
716,68640,26913,32001,31647,8266,55465,35816
717,68736,26908,31914,31739,7935,54975,36636
718,68832,26905,31826,31829,7627,54466,37454
719,68928,26906,31737,31918,7343,53937,38267
720,69024,26910,31646,32005,7082,53389,39076
721,69120,26917,31553,32091,6845,52823,39880
722,69216,26927,31459,32175,6631,52239,40677
723,69312,26940,31364,32257,6442,51637,41468
724,69408,26956,31268,32337,6277,51019,42251
725,69504,26976,31171,32415,6137,50385,43026
726,69600,26998,31073,32491,6021,49735,43791
727,69696,27023,30974,32564,5930,49069,44548
728,69792,27051,30874,32636,5863,48390,45293
729,69888,27083,30773,32705,5822,47696,46028
730,69984,27117,30672,32772,5805,46990,46752
731,70080,27154,30570,32837,5814,46271,47462
732,70176,27194,30468,32899,5847,45540,48160
733,70272,27237,30366,32958,5905,44797,48844
734,70368,27283,30263,33015,5988,44045,49514
735,70464,27331,30160,33070,6095,43282,50170
736,70560,27382,30057,33122,6228,42510,50809
737,70656,27436,29954,33171,6384,41730,51433
738,70752,27493,29852,33217,6565,40941,52040
739,70848,27552,29749,33260,6771,40146,52630
740,70944,27613,29647,33301,7000,39345,53202
741,71040,27677,29545,33339,7253,38537,53756
742,71136,27744,29444,33373,7530,37725,54291
743,71232,27812,29343,33405,7830,36909,54808
744,71328,27883,29243,33434,8153,36090,55304
745,71424,27957,29144,33460,8499,35267,55780
746,71520,28032,29046,33483,8868,34443,56236
747,71616,28110,28949,33503,9258,33618,56671
748,71712,28189,28853,33519,9670,32792,57084
749,71808,28270,28757,33533,10104,31967,57476
750,71904,28354,28664,33544,10558,31143,57845
751,72000,28439,28571,33551,11034,30321,58193
752,72096,28525,28480,33556,11529,29501,58517
753,72192,28614,28390,33557,12044,28684,58818
754,72288,28704,28302,33555,12578,27872,59096
755,72384,28795,28216,33550,13131,27065,59351
756,72480,28888,28131,33542,13702,26263,59582
757,72576,28982,28048,33531,14291,25467,59788
758,72672,29077,27967,33517,14897,24679,59971
759,72768,29174,27888,33499,15520,23898,60129
760,72864,29271,27811,33479,16159,23125,60262
761,72960,29369,27736,33456,16813,22362,60371
762,73056,29469,27663,33429,17482,21609,60456
763,73152,29568,27593,33400,18166,20866,60515
764,73248,29669,27524,33368,18863,20134,60550
765,73344,29770,27458,33332,19573,19414,60559
766,73440,29872,27395,33294,20296,18707,60544
767,73536,29974,27334,33253,21030,18013,60504
768,73632,30077,27275,33209,21775,17332,60439
769,73728,30179,27219,33162,22531,16667,60349
770,73824,30282,27166,33113,23296,16016,60235
771,73920,30385,27115,33061,24071,15380,60096
772,74016,30488,27067,33006,24853,14761,59932
773,74112,30590,27022,32949,25643,14159,59744
774,74208,30692,26980,32889,26440,13574,59532
775,74304,30794,26941,32826,27244,13007,59296
776,74400,30896,26904,32761,28052,12458,59037
777,74496,30997,26870,32694,28866,11928,58753
778,74592,31097,26840,32624,29683,11417,58447
779,74688,31197,26812,32552,30503,10926,58117
780,74784,31295,26787,32478,31326,10456,57765
781,74880,31393,26766,32402,32150,10006,57391
782,74976,31490,26747,32324,32976,9577,56994
783,75072,31586,26731,32244,33801,9169,56576
784,75168,31681,26719,32162,34627,8784,56137
785,75264,31774,26709,32078,35450,8420,55676
786,75360,31866,26703,31992,36272,8079,55195
787,75456,31957,26700,31904,37091,7761,54695
788,75552,32046,26700,31815,37906,7467,54174
789,75648,32133,26703,31725,38717,7195,53635
790,75744,32219,26709,31633,39523,6947,53077
791,75840,32303,26718,31539,40323,6723,52500
792,75936,32386,26731,31445,41117,6523,51907
793,76032,32466,26746,31349,41904,6347,51296
794,76128,32544,26764,31252,42682,6196,50669
795,76224,32621,26786,31154,43452,6069,50025
796,76320,32695,26810,31055,44213,5967,49367
797,76416,32767,26838,30956,44963,5890,48694
798,76512,32837,26869,30855,45703,5837,48006
799,76608,32905,26902,30754,46432,5810,47306
800,76704,32970,26939,30653,47148,5807,46592
801,76800,33033,26978,30551,47852,5829,45866
802,76896,33093,27020,30448,48542,5876,45129
803,76992,33150,27065,30345,49219,5948,44380
804,77088,33206,27113,30243,49880,6044,43622
805,77184,33258,27163,30140,50527,6166,42854
806,77280,33308,27217,30037,51158,6312,42077
807,77376,33355,27272,29934,51772,6482,41293
808,77472,33399,27331,29831,52370,6677,40500
809,77568,33441,27392,29729,52950,6895,39702
810,77664,33479,27455,29627,53512,7138,38897
811,77760,33515,27521,29525,54056,7404,38087
812,77856,33547,27590,29424,54581,7694,37272
813,77952,33577,27660,29324,55086,8007,36454
814,78048,33604,27733,29224,55571,8343,35633
815,78144,33628,27808,29125,56036,8701,34810
816,78240,33649,27885,29027,56480,9082,33985
817,78336,33666,27964,28931,56903,9484,33159
818,78432,33681,28045,28835,57305,9908,32334
819,78528,33692,28128,28740,57684,10354,31509
820,78624,33701,28213,28647,58041,10820,30686
821,78720,33706,28300,28555,58376,11306,29865
822,78816,33708,28388,28465,58687,11813,29047
823,78912,33708,28477,28376,58976,12338,28233
824,79008,33704,28569,28289,59241,12883,27423
825,79104,33696,28661,28203,59482,13446,26618
826,79200,33686,28755,28119,59699,14027,25820
827,79296,33673,28851,28037,59893,14626,25028
828,79392,33657,28947,27957,60062,15241,24244
829,79488,33637,29045,27879,60206,15873,23468
830,79584,33615,29143,27803,60326,16521,22700
831,79680,33589,29243,27729,60421,17183,21942
832,79776,33561,29343,27657,60492,17860,21195
833,79872,33529,29444,27588,60537,18552,20458
834,79968,33495,29545,27521,60558,19256,19733
835,80064,33458,29647,27456,60554,19973,19020
836,80160,33417,29750,27394,60525,20702,18320
837,80256,33374,29852,27334,60471,21443,17633
838,80352,33328,29956,27277,60392,22194,16961
839,80448,33280,30059,27222,60289,22955,16303
840,80544,33228,30162,27171,60161,23725,15661
841,80640,33174,30265,27121,60008,24504,15034
842,80736,33118,30368,27075,59831,25291,14425
843,80832,33058,30471,27031,59630,26085,13832
844,80928,32997,30574,26990,59404,26886,13257
845,81024,32932,30676,26952,59155,27692,12699
846,81120,32866,30778,26917,58882,28504,12161
847,81216,32797,30879,26885,58586,29319,11642
848,81312,32725,30979,26856,58267,30138,11142
849,81408,32652,31079,26830,57925,30960,10662
850,81504,32576,31178,26807,57560,31784,10203
851,81600,32498,31276,26787,57173,32609,9765
852,81696,32419,31373,26770,56765,33435,9348
853,81792,32337,31468,26756,56334,34260,8952
854,81888,32253,31563,26745,55883,35084,8579
855,81984,32168,31656,26737,55412,35907,8228
856,82080,32081,31748,26732,54920,36727,7900
857,82176,31992,31838,26731,54408,37544,7595
858,82272,31902,31927,26732,53877,38357,7313
859,82368,31810,32014,26737,53327,39166,7054
860,82464,31717,32099,26745,52759,39968,6820
861,82560,31623,32183,26756,52173,40765,6609
862,82656,31527,32265,26770,51569,41555,6422
863,82752,31430,32344,26787,50949,42337,6260
864,82848,31332,32422,26807,50313,43111,6123
865,82944,31233,32498,26830,49661,43876,6010
866,83040,31134,32571,26856,48995,44631,5921
867,83136,31033,32643,26885,48314,45376,5858
868,83232,30932,32712,26917,47619,46109,5819
869,83328,30830,32779,26952,46911,46831,5805
870,83424,30728,32843,26990,46190,47541,5816
871,83520,30625,32905,27031,45458,48237,5852
872,83616,30522,32964,27075,44714,48920,5913
873,83712,30419,33021,27121,43960,49588,5998
874,83808,30316,33075,27170,43197,50241,6109
875,83904,30212,33126,27222,42424,50879,6244
876,84000,30109,33175,27277,41642,51501,6403
877,84096,30006,33221,27334,40853,52106,6587
878,84192,29903,33264,27394,40057,52694,6795
879,84288,29800,33305,27456,39255,53265,7027
880,84384,29698,33342,27521,38447,53817,7283
881,84480,29597,33376,27588,37635,54350,7562
882,84576,29495,33408,27657,36818,54864,7865
883,84672,29395,33437,27729,35998,55358,8191
884,84768,29296,33462,27803,35176,55832,8539
885,84864,29197,33485,27879,34352,56285,8910
886,84960,29099,33504,27957,33526,56718,9303
887,85056,29003,33521,28037,32701,57129,9717
888,85152,28907,33534,28120,31875,57518,10153
889,85248,28813,33544,28203,31051,57885,10610
890,85344,28720,33552,28289,30229,58230,11088
891,85440,28629,33556,28377,29410,58552,11585
892,85536,28539,33557,28466,28594,58850,12102
893,85632,28450,33554,28556,27782,59126,12639
894,85728,28364,33549,28648,26975,59378,13194
895,85824,28279,33541,28741,26174,59606,13767
896,85920,28196,33529,28836,25379,59810,14358
897,86016,28114,33515,28932,24591,59990,14966
898,86112,28035,33497,29029,23811,60145,15590
899,86208,27958,33477,29127,23040,60276,16231
900,86304,27882,33453,29226,22278,60382,16887
901,86400,27809,33426,29325,21526,60464,17558
902,86496,27739,33396,29426,20784,60520,18243
903,86592,27670,33364,29527,20053,60552,18941
904,86688,27604,33328,29629,19335,60559,19653
905,86784,27540,33290,29731,18629,60541,20377
906,86880,27479,33248,29834,17937,60498,21112
907,86976,27420,33204,29937,17258,60430,21859
908,87072,27364,33157,30040,16593,60338,22615
909,87168,27311,33107,30143,15944,60221,23382
910,87264,27260,33055,30246,15311,60079,24157
911,87360,27212,33000,30349,14693,59913,24941
912,87456,27167,32942,30452,14093,59722,25732
913,87552,27124,32882,30555,13510,59507,26529
914,87648,27085,32819,30657,12945,59269,27333
915,87744,27048,32754,30759,12398,59006,28142
916,87840,27014,32687,30860,11870,58721,28956
917,87936,26983,32617,30961,11362,58411,29774
918,88032,26955,32545,31061,10873,58079,30594
919,88128,26931,32470,31160,10405,57725,31417
920,88224,26909,32394,31258,9957,57348,32242
921,88320,26890,32315,31355,9530,56949,33068
922,88416,26874,32235,31451,9125,56528,33893
923,88512,26862,32153,31546,8742,56086,34718
924,88608,26852,32069,31640,8381,55624,35542
925,88704,26846,31983,31732,8043,55141,36363
926,88800,26843,31895,31823,7728,54638,37182
927,88896,26843,31806,31913,7435,54115,37996
928,88992,26845,31715,32000,7166,53574,38807
929,89088,26851,31623,32087,6921,53013,39612
930,89184,26861,31530,32171,6700,52435,40412
931,89280,26873,31435,32253,6502,51840,41205
932,89376,26888,31339,32334,6329,51227,41991
933,89472,26907,31242,32413,6181,50598,42768
934,89568,26928,31144,32489,6057,49953,43537
935,89664,26952,31045,32564,5957,49293,44297
936,89760,26980,30945,32636,5883,48618,45046
937,89856,27010,30845,32706,5833,47929,45785
938,89952,27044,30744,32774,5808,47227,46512
939,90048,27080,30642,32839,5808,46512,47227
940,90144,27119,30540,32902,5833,45785,47929
941,90240,27161,30437,32962,5883,45046,48618
942,90336,27206,30335,33020,5957,44297,49293
943,90432,27254,30232,33075,6057,43537,49953
944,90528,27304,30129,33128,6181,42768,50598
945,90624,27358,30026,33178,6329,41991,51227
946,90720,27413,29923,33225,6502,41205,51840
947,90816,27472,29820,33269,6700,40412,52435
948,90912,27532,29718,33311,6921,39612,53013
949,91008,27596,29616,33349,7166,38807,53574
950,91104,27662,29515,33385,7435,37996,54115
951,91200,27730,29414,33418,7728,37182,54638
952,91296,27800,29313,33448,8043,36363,55141
953,91392,27873,29214,33474,8381,35542,55624
954,91488,27948,29115,33498,8742,34718,56086
955,91584,28024,29018,33519,9125,33893,56528
956,91680,28103,28921,33537,9530,33068,56949
957,91776,28184,28825,33551,9957,32242,57348
958,91872,28267,28731,33563,10405,31417,57725
959,91968,28352,28638,33572,10873,30594,58079
960,92064,28438,28546,33577,11362,29774,58411
961,92160,28526,28456,33579,11870,28956,58721
962,92256,28616,28367,33578,12398,28142,59006
963,92352,28707,28280,33574,12945,27333,59269
964,92448,28799,28195,33567,13510,26529,59507
965,92544,28893,28111,33557,14093,25732,59722
966,92640,28988,28029,33544,14693,24941,59913
967,92736,29084,27949,33528,15311,24157,60079
968,92832,29181,27872,33508,15944,23382,60221
969,92928,29279,27796,33486,16593,22615,60338
970,93024,29378,27722,33460,17258,21859,60430
971,93120,29478,27651,33432,17937,21112,60498
972,93216,29579,27582,33401,18629,20377,60541
973,93312,29680,27515,33366,19335,19653,60559
974,93408,29782,27450,33329,20053,18941,60552
975,93504,29884,27388,33289,20784,18243,60520
976,93600,29986,27329,33246,21526,17558,60464
977,93696,30089,27272,33200,22278,16887,60382
978,93792,30192,27218,33151,23040,16231,60276
979,93888,30295,27166,33100,23811,15590,60145
980,93984,30398,27117,33046,24591,14966,59990
981,94080,30501,27071,32989,25379,14358,59810
982,94176,30603,27028,32930,26174,13767,59606
983,94272,30705,26987,32869,26975,13194,59378
984,94368,30807,26950,32804,27782,12639,59126
985,94464,30908,26915,32738,28594,12102,58850
986,94560,31009,26883,32669,29410,11585,58552
987,94656,31109,26854,32598,30229,11088,58230
988,94752,31208,26828,32524,31051,10610,57885
989,94848,31306,26806,32449,31875,10153,57518
990,94944,31404,26786,32371,32701,9717,57129
991,95040,31500,26769,32292,33526,9303,56718
992,95136,31595,26756,32210,34352,8910,56285
993,95232,31689,26745,32127,35176,8539,55832
994,95328,31782,26738,32041,35998,8191,55358
995,95424,31873,26733,31954,36818,7865,54864
